_id,lat,lng,user,createdAt
5b6e1f57722de331f8ca75f8,35.4121069,-119.05874840000001,5b5a488bcd4efdb04c6e5144,2018-08-10T23:27:19.399Z
5b7ac891722de331f8cb737d,35.4273994,-119.43552539999999,5b5a47bdcd4efdb04c6e513b,2018-08-20T13:56:33.651Z
5b7da9d8722de331f8cbb495,35.449727100000004,-119.4656283,5b5a47bdcd4efdb04c6e513b,2018-08-22T18:22:16.106Z
5bbfc335ed55d20e141a04ab,35.4646362,-97.56564681,5b6a2f529e6b212e45d061b8,2018-10-11T21:40:05.329Z
5bbfed9aed55d20e141a0a78,35.47159714,-97.51367296,5b6a2f529e6b212e45d061b8,2018-10-12T00:40:58.976Z
5b7434f1722de331f8cae501,35.4864577,-119.28165020000002,5b5a47bdcd4efdb04c6e513b,2018-08-15T14:13:05.824Z
5b8f482a722de331f8cd2511,35.501016,-119.268875,5b5a46f5cd4efdb04c6e5133,2018-09-05T03:06:18.865Z
5b9fc786ed55d20e1417d699,35.6016889,-119.75824140000002,5b5a4770cd4efdb04c6e5138,2018-09-17T15:25:58.433Z
5bbff63bed55d20e141a0ba0,35.54614091,-97.57542815,5b6a2f529e6b212e45d061b8,2018-10-12T01:17:47.329Z
5b821c8a722de331f8cc2464,35.54318610000001,-119.32704170000001,5b5a475bcd4efdb04c6e5137,2018-08-26T03:20:42.439Z
5bab82a2ed55d20e1418dd76,35.58513698,-119.04586570000001,5b5a4814cd4efdb04c6e513f,2018-09-26T12:59:14.303Z
5b72194e722de331f8caa858,35.5769573,-119.82102909999999,5b6b0e789e6b212e45d068d2,2018-08-13T23:50:38.427Z
5bbff6f3ed55d20e141a0bf9,35.59535746,-97.58504930000001,5b6a2f529e6b212e45d061b8,2018-10-12T01:20:51.362Z
5b821b5f722de331f8cc2448,35.5799318,-119.34941709999998,5b5a475bcd4efdb04c6e5137,2018-08-26T03:15:43.414Z
5b91a7e2722de331f8cd6ae3,35.6020494,-119.20821979999998,5b5a47d2cd4efdb04c6e513c,2018-09-06T22:19:14.477Z
5b81ea7d722de331f8cc23ea,35.5896205,-119.333781,5b5a475bcd4efdb04c6e5137,2018-08-25T23:47:09.798Z
5b7191d1722de331f8ca9489,35.598194799999995,-119.8472294,5b6b0e789e6b212e45d068d2,2018-08-13T14:12:33.293Z
5b804ff7722de331f8cc0693,35.623041799999996,-119.87316750000001,5b6b0e789e6b212e45d068d2,2018-08-24T18:35:35.592Z
5b8a0037722de331f8ccedf1,35.640277000000005,-118.37686570000001,5b5a485bcd4efdb04c6e5142,2018-09-01T02:57:59.437Z
5ba3ba4fed55d20e14183546,35.644725799999996,-119.71255120000001,5b5a4770cd4efdb04c6e5138,2018-09-20T15:18:39.022Z
5b8a0144722de331f8ccee0c,35.6486919,-118.42773829999999,5b5a485bcd4efdb04c6e5142,2018-09-01T03:02:28.020Z
5b807929722de331f8cc0ec8,35.6579648,-119.89733580000001,5b6b0e789e6b212e45d068d2,2018-08-24T21:31:21.412Z
5b7aceae722de331f8cb73f1,35.6716032,-119.2369818,5b5a47bdcd4efdb04c6e513b,2018-08-20T14:22:38.097Z
5bbff907ed55d20e141a0cc5,35.68751465,-97.58472625,5b6a2f529e6b212e45d061b8,2018-10-12T01:29:43.341Z
5b7213bd722de331f8caa767,35.6882675,-119.9172327,5b6b0e789e6b212e45d068d2,2018-08-13T23:26:53.333Z
5bbff9b9ed55d20e141a0d09,35.69491506,-97.56476490000001,5b6a2f529e6b212e45d061b8,2018-10-12T01:32:41.376Z
5b719457722de331f8ca94f4,35.71691129999999,-119.93563030000001,5b6b0e789e6b212e45d068d2,2018-08-13T14:23:19.469Z
5b721253722de331f8caa744,35.7627669,-119.9671595,5b6b0e789e6b212e45d068d2,2018-08-13T23:20:51.317Z
5b805368722de331f8cc0728,35.7999461,-119.9924397,5b6b0e789e6b212e45d068d2,2018-08-24T18:50:16.528Z
5b8071a3722de331f8cc0cb7,35.8480626,-120.0615152,5b6b0e789e6b212e45d068d2,2018-08-24T20:59:15.438Z
5b807488722de331f8cc0d9b,35.87372979999999,-120.06220249999998,5b6b0e789e6b212e45d068d2,2018-08-24T21:11:36.402Z
5b720ecd722de331f8caa6b8,35.936425299999996,-120.08635509999999,5b6b0e789e6b212e45d068d2,2018-08-13T23:05:49.432Z
5b719bb4722de331f8ca962c,35.9719419,-120.11359640000002,5b6b0e789e6b212e45d068d2,2018-08-13T14:54:44.300Z
5b720ccf722de331f8caa65e,36.021330600000006,-120.1640534,5b6b0e789e6b212e45d068d2,2018-08-13T22:57:19.320Z
5b720c8e722de331f8caa651,36.032292,-120.17730139999999,5b6b0e789e6b212e45d068d2,2018-08-13T22:56:14.052Z
5b719e2c722de331f8ca96a5,36.084618299999995,-120.242457,5b6b0e789e6b212e45d068d2,2018-08-13T15:05:16.553Z
5b720acb722de331f8caa5f3,36.1053607,-120.26838659999999,5b6b0e789e6b212e45d068d2,2018-08-13T22:48:43.919Z
5b7206e2722de331f8caa57d,36.113006299999995,-120.37329540000002,5b6b0e789e6b212e45d068d2,2018-08-13T22:32:02.351Z
5b720a62722de331f8caa5de,36.126874900000004,-120.27187920000001,5b6b0e789e6b212e45d068d2,2018-08-13T22:46:58.498Z
5b7c8dc6722de331f8cb9994,39.74282362,-104.9948696,5b6a2f529e6b212e45d061b8,2018-08-21T22:10:14.923Z
5b6b914d22be750a5f6bfa60,39.75488143,-105.22125559999999,5b58eac216bb18644345cace,2018-08-09T00:56:45.325Z
5b7f29f9722de331f8cbe95f,40.08249725,-104.9349445,5b6a2f529e6b212e45d061b8,2018-08-23T21:41:13.009Z
